timestamp_s,dt_s,pitch_setpoint,pitch_measurement,pitch_command,pitch_control,roll_setpoint,roll_measurement,roll_command,roll_control,yaw_setpoint,yaw_measurement,yaw_command,yaw_control,throttle
3.916,0.001,-0.029,-0.123,0.037,-0.000,-0.004,2.086,-0.020,-4.572,-10.856,81.600
3.918,0.001,-0.030,-0.123,0.037,0.017,-0.004,2.086,0.014,-4.572,-10.856,81.600
3.930,0.001,-0.028,-0.123,-0.019,0.018,-0.002,2.223,0.024,-4.572,-8.993,81.600
3.931,0.000,-0.019,-0.123,-0.019,0.022,-0.002,2.223,0.023,-4.572,-8.993,81.600
3.933,0.000,-0.018,-0.123,-0.208,0.023,-0.002,0.612,0.011,-4.572,2.600,81.600
3.935,0.000,-0.011,-0.123,-0.208,0.017,-0.002,0.612,-0.004,-4.572,2.600,81.600
3.937,0.000,-0.010,-0.123,-0.154,0.009,-0.002,-1.635,-0.031,-4.572,8.474,81.600
3.939,0.001,-0.007,-0.123,-0.154,0.005,-0.002,-1.635,-0.062,-4.572,8.474,81.600
3.953,0.000,-0.008,-0.123,-0.039,0.009,-0.002,0.015,-0.060,-4.573,6.058,81.600
3.955,0.000,-0.017,-0.123,-0.039,0.011,-0.002,0.015,-0.051,-4.573,6.058,81.600
3.957,0.001,-0.022,-0.123,0.288,0.018,-0.001,1.092,-0.036,-4.573,-4.771,81.600
3.959,0.001,-0.027,-0.123,0.288,0.025,-0.001,1.092,-0.010,-4.573,-4.771,81.600
3.961,0.001,-0.029,-0.123,0.145,0.035,-0.001,2.079,0.020,-4.573,-11.538,81.600
3.963,0.001,-0.023,-0.123,0.145,0.041,-0.001,2.079,0.054,-4.573,-11.538,81.600
3.965,0.001,-0.018,-0.123,-0.226,0.053,-0.001,2.271,0.086,-4.572,-13.550,81.600
3.976,0.001,-0.014,-0.123,-0.077,0.046,0.000,-0.785,0.071,-4.572,3.120,81.600
3.978,0.001,-0.003,-0.123,-0.077,0.039,0.000,-0.785,0.042,-4.572,3.120,81.600
3.980,0.001,0.004,-0.123,-0.359,0.027,0.000,-2.261,0.013,-4.572,11.764,81.600
3.982,0.001,0.012,-0.123,-0.359,0.019,0.000,-2.261,-0.022,-4.572,11.764,81.600
3.984,0.001,0.017,-0.123,-0.269,0.007,0.000,-2.410,-0.057,-4.572,14.266,81.600
3.985,0.000,0.021,-0.122,-0.269,-0.003,0.000,-2.410,-0.090,-4.572,14.266,81.600
3.997,0.001,0.017,-0.122,0.003,-0.010,0.000,-2.190,-0.081,-4.573,4.910,81.600
3.999,0.001,0.014,-0.122,0.003,-0.011,0.000,-2.190,-0.062,-4.573,4.910,81.600
4.001,0.001,0.007,-0.122,0.198,-0.009,0.000,0.186,-0.032,-4.573,-9.912,81.600
4.003,0.001,0.000,-0.122,0.198,-0.007,0.001,0.186,-0.003,-4.573,-9.912,81.600
4.005,0.001,-0.008,-0.122,0.312,0.005,0.001,1.652,0.028,-4.573,-12.233,81.600
4.007,0.001,-0.017,-0.122,0.312,0.012,0.001,1.652,0.057,-4.573,-12.233,81.600
4.008,0.000,-0.021,-0.122,0.272,0.020,0.001,1.845,0.085,-4.573,-11.668,81.600
4.020,0.001,-0.020,-0.121,-0.019,0.008,0.002,-1.375,0.070,-4.572,3.011,81.600
4.022,0.001,-0.014,-0.121,-0.019,0.004,0.002,-1.375,0.048,-4.572,3.011,81.600
4.023,0.000,-0.012,-0.121,-0.159,-0.007,0.002,-1.857,0.023,-4.572,9.572,81.600
4.025,0.000,-0.012,-0.121,-0.159,-0.014,0.002,-1.857,-0.011,-4.572,9.572,81.600
4.027,0.001,-0.009,-0.121,-0.060,-0.023,0.002,-2.043,-0.046,-4.572,14.072,81.600
4.029,0.001,-0.010,-0.121,-0.060,-0.026,0.002,-2.043,-0.079,-4.572,14.072,81.600
4.041,0.001,-0.013,-0.120,0.083,-0.026,0.002,-0.387,-0.073,-4.573,5.538,81.600
4.042,0.000,-0.016,-0.120,0.083,-0.017,0.002,-0.387,-0.061,-4.573,5.538,81.600
4.044,0.000,-0.019,-0.120,0.121,-0.014,0.002,1.434,-0.037,-4.573,-7.265,81.600
4.046,0.000,-0.030,-0.120,0.121,-0.003,0.002,1.434,-0.004,-4.573,-7.265,81.600
4.048,0.001,-0.034,-0.120,0.311,0.008,0.003,2.785,0.027,-4.573,-13.013,81.600
4.050,0.001,-0.038,-0.120,0.311,0.013,0.003,2.785,0.055,-4.573,-13.013,81.600
4.052,0.001,-0.036,-0.120,0.042,0.020,0.003,1.446,0.082,-4.573,-11.400,81.600
4.063,0.000,-0.036,-0.120,0.021,0.021,0.004,0.130,0.071,-4.572,2.263,81.600
4.065,0.000,-0.039,-0.120,0.021,0.010,0.004,0.130,0.051,-4.572,2.263,81.600
4.067,0.001,-0.039,-0.120,0.060,0.002,0.004,-2.332,0.022,-4.572,9.825,81.600
4.069,0.001,-0.037,-0.119,-0.025,-0.012,0.004,-1.657,-0.011,-4.572,6.840,81.600
4.071,0.001,-0.036,-0.119,-0.025,-0.018,0.004,-1.657,-0.046,-4.572,6.840,81.600
4.073,0.001,-0.029,-0.119,-0.158,-0.025,0.004,-1.614,-0.080,-4.572,14.109,81.600
4.085,0.001,-0.029,-0.119,0.006,-0.012,0.004,1.479,-0.077,-4.573,-0.501,81.600
4.086,0.000,-0.031,-0.119,0.006,-0.001,0.004,1.479,-0.062,-4.573,-0.501,81.600
4.088,0.000,-0.036,-0.119,0.144,0.007,0.004,2.395,-0.038,-4.573,-8.035,81.600
4.090,0.000,-0.041,-0.119,0.144,0.012,0.004,2.395,-0.008,-4.573,-8.035,81.600
4.092,0.001,-0.050,-0.119,0.286,0.016,0.004,1.082,0.026,-4.573,-13.055,81.600
4.094,0.001,-0.052,-0.119,0.286,0.020,0.004,1.082,0.061,-4.573,-13.055,81.600
4.105,0.000,-0.044,-0.119,-0.101,0.033,0.005,2.126,0.059,-4.572,-6.732,81.600
4.107,0.000,-0.042,-0.119,-0.101,0.033,0.006,2.126,0.048,-4.572,-6.732,81.600
4.109,0.000,-0.037,-0.119,-0.144,0.030,0.006,-0.284,0.032,-4.572,5.565,81.600
4.111,0.001,-0.031,-0.119,-0.144,0.025,0.006,-0.284,0.009,-4.572,5.565,81.600
4.113,0.001,-0.026,-0.119,-0.222,0.019,0.006,-1.340,-0.021,-4.572,10.758,81.600
4.115,0.001,-0.022,-0.119,-0.222,0.011,0.006,-1.340,-0.053,-4.572,10.758,81.600
4.117,0.001,-0.019,-0.119,-0.143,0.006,0.006,-1.572,-0.086,-4.572,13.326,81.600
4.128,0.000,-0.017,-0.119,-0.036,0.002,0.006,-0.557,-0.086,-4.573,0.166,81.600
4.130,0.000,-0.017,-0.119,-0.036,0.007,0.006,-0.557,-0.080,-4.574,0.166,81.600
4.132,0.001,-0.018,-0.119,0.033,0.008,0.006,0.777,-0.062,-4.574,-4.924,81.600
4.134,0.001,-0.021,-0.119,0.033,0.013,0.006,0.777,-0.038,-4.574,-4.924,81.600
4.136,0.001,-0.032,-0.119,0.299,0.017,0.006,1.076,-0.008,-4.574,-11.025,81.600
4.138,0.001,-0.036,-0.119,0.299,0.027,0.006,1.076,0.026,-4.574,-11.025,81.600
4.153,0.001,-0.034,-0.119,0.042,0.027,0.007,1.330,0.014,-4.574,-4.433,81.600
4.155,0.001,-0.031,-0.119,0.042,0.022,0.007,1.330,-0.007,-4.574,-4.433,81.600
4.157,0.001,-0.021,-0.119,-0.272,0.017,0.007,-1.306,-0.041,-4.574,11.135,81.600
4.158,0.000,-0.017,-0.119,-0.272,0.008,0.007,-1.306,-0.072,-4.574,11.135,81.600
4.160,0.000,-0.008,-0.119,-0.258,0.004,0.007,-1.542,-0.105,-4.574,13.148,81.600
4.162,0.000,-0.003,-0.119,-0.258,-0.004,0.007,-1.542,-0.139,-4.574,13.148,81.600
4.164,0.000,0.002,-0.119,-0.203,-0.017,0.007,-2.533,-0.171,-4.575,13.709,81.600
4.174,0.000,0.002,-0.119,-0.007,-0.011,0.007,0.682,-0.152,-4.576,-3.825,81.600
4.176,0.000,0.001,-0.119,0.025,-0.009,0.007,0.274,-0.124,-4.576,-5.590,81.600
4.178,0.000,-0.004,-0.119,0.025,-0.003,0.007,0.274,-0.085,-4.577,-5.590,81.600
4.180,0.001,-0.003,-0.119,0.076,0.002,0.008,1.250,-0.045,-4.577,-16.100,81.600
4.182,0.001,-0.007,-0.119,0.076,0.009,0.008,1.250,-0.003,-4.577,-16.100,81.600
4.184,0.001,-0.009,-0.119,0.123,0.023,0.008,2.628,0.030,-4.577,-15.246,81.600
4.195,0.001,-0.005,-0.119,-0.070,0.024,0.009,0.117,0.017,-4.576,2.585,81.600
4.197,0.001,0.000,-0.119,-0.070,0.018,0.009,0.117,-0.002,-4.576,2.585,81.600
4.199,0.001,0.000,-0.119,-0.111,0.007,0.009,-2.022,-0.031,-4.576,9.794,81.600
4.201,0.001,-0.001,-0.119,-0.111,-0.004,0.009,-2.022,-0.065,-4.577,9.794,81.600
4.202,0.000,0.001,-0.119,-0.017,-0.023,0.008,-3.681,-0.100,-4.577,14.253,81.600
4.204,0.000,0.006,-0.119,-0.017,-0.035,0.008,-3.681,-0.135,-4.577,14.253,81.600
4.206,0.000,0.011,-0.119,-0.206,-0.047,0.008,-2.963,-0.161,-4.577,12.562,81.600
4.217,0.000,0.011,-0.120,0.010,-0.039,0.008,0.831,-0.145,-4.579,-3.115,81.600
4.219,0.000,0.008,-0.120,0.010,-0.032,0.008,0.831,-0.121,-4.579,-3.115,81.600
4.221,0.001,0.010,-0.120,0.002,-0.020,0.008,2.345,-0.092,-4.579,-10.832,81.600
4.223,0.001,0.005,-0.120,0.002,-0.008,0.008,2.345,-0.054,-4.579,-10.832,81.600
4.225,0.001,-0.001,-0.120,0.227,0.006,0.008,3.221,-0.018,-4.579,-15.078,81.600
4.227,0.001,-0.008,-0.120,0.227,0.020,0.008,3.221,0.020,-4.579,-15.078,81.600
4.238,0.001,-0.007,-0.120,0.129,0.021,0.009,1.798,0.014,-4.579,-6.540,81.600
4.240,0.001,-0.005,-0.120,0.129,0.022,0.009,1.798,-0.004,-4.579,-6.540,81.600
4.242,0.001,-0.003,-0.119,-0.086,0.013,0.009,-0.901,-0.024,-4.579,7.789,81.600
4.244,0.001,0.004,-0.119,-0.086,0.005,0.009,-0.901,-0.047,-4.579,7.789,81.600
4.245,0.000,0.007,-0.119,-0.209,-0.002,0.009,-1.890,-0.075,-4.580,10.373,81.600
4.247,0.000,0.016,-0.119,-0.209,-0.018,0.009,-1.890,-0.105,-4.580,10.373,81.600
4.259,0.001,0.013,-0.119,-0.115,-0.019,0.009,-2.048,-0.104,-4.581,6.027,81.600
4.260,0.000,0.015,-0.119,-0.115,-0.022,0.009,-2.048,-0.094,-4.581,6.027,81.600
4.262,0.000,0.014,-0.119,-0.034,-0.016,0.010,0.301,-0.079,-4.581,-5.028,81.600
4.264,0.001,0.009,-0.119,-0.034,-0.010,0.010,0.301,-0.057,-4.581,-5.028,81.600
4.266,0.001,0.005,-0.119,0.191,-0.005,0.010,1.339,-0.030,-4.581,-9.846,81.600
4.268,0.001,-0.001,-0.119,0.191,0.000,0.010,1.339,0.001,-4.581,-9.846,81.600
4.270,0.001,-0.006,-0.119,0.227,0.005,0.010,1.213,0.035,-4.581,-13.305,81.600
4.281,0.001,-0.005,-0.119,-0.026,0.003,0.010,-0.173,0.028,-4.581,1.301,81.600
4.283,0.001,-0.005,-0.119,-0.026,-0.001,0.011,-0.173,0.013,-4.581,1.301,81.600
4.285,0.001,-0.002,-0.119,-0.064,-0.005,0.011,-1.051,-0.018,-4.581,9.330,81.600
4.287,0.001,0.001,-0.119,-0.064,-0.012,0.011,-1.051,-0.049,-4.581,9.330,81.600
4.289,0.001,0.006,-0.119,-0.161,-0.016,0.011,-1.309,-0.083,-4.581,13.493,81.600
4.291,0.001,0.014,-0.119,-0.161,-0.016,0.011,-1.309,-0.119,-4.581,13.493,81.600
4.302,0.001,0.018,-0.119,-0.252,-0.019,0.011,-0.490,-0.109,-4.583,5.377,81.600
4.304,0.001,0.018,-0.119,-0.252,-0.020,0.011,-0.490,-0.090,-4.583,5.377,81.600
4.306,0.001,0.019,-0.119,-0.013,-0.020,0.011,-0.092,-0.069,-4.583,-8.215,81.600
4.308,0.001,0.015,-0.119,-0.013,-0.014,0.011,-0.092,-0.038,-4.583,-8.215,81.600
4.309,0.000,0.014,-0.119,0.089,-0.012,0.011,1.000,-0.007,-4.583,-12.540,81.600
4.311,0.000,0.012,-0.119,0.089,-0.006,0.011,1.000,0.029,-4.583,-12.540,81.600
4.313,0.001,0.009,-0.119,0.104,-0.004,0.011,0.906,0.060,-4.583,-13.835,81.600
4.324,0.000,0.012,-0.118,-0.065,-0.002,0.012,0.249,0.049,-4.582,2.258,81.600
4.326,0.000,0.015,-0.118,-0.065,-0.003,0.012,0.249,0.035,-4.582,2.258,81.600
4.328,0.001,0.019,-0.118,-0.132,-0.010,0.012,-1.013,0.013,-4.582,7.392,81.600
4.330,0.001,0.031,-0.118,-0.132,-0.014,0.012,-1.013,-0.013,-4.582,7.392,81.600
4.332,0.001,0.032,-0.118,-0.288,-0.027,0.012,-2.030,-0.042,-4.582,11.272,81.600
4.334,0.001,0.037,-0.118,-0.288,-0.035,0.011,-2.030,-0.070,-4.583,11.272,81.600
4.345,0.001,0.037,-0.117,-0.102,-0.044,0.011,-2.201,-0.066,-4.583,4.836,81.600
4.347,0.001,0.038,-0.117,-0.102,-0.040,0.011,-2.201,-0.055,-4.583,4.836,81.600
4.349,0.001,0.036,-0.117,0.011,-0.039,0.011,0.539,-0.045,-4.583,-4.267,81.600
4.351,0.001,0.032,-0.117,0.011,-0.029,0.011,0.539,-0.028,-4.584,-4.267,81.600
4.353,0.001,0.027,-0.117,0.192,-0.026,0.011,1.574,-0.006,-4.584,-7.893,81.600
4.355,0.001,0.019,-0.116,0.192,-0.020,0.011,1.574,0.022,-4.583,-7.893,81.600
4.356,0.000,0.011,-0.116,0.306,-0.014,0.011,1.445,0.045,-4.583,-10.400,81.600
4.368,0.001,0.009,-0.116,0.051,-0.021,0.011,-0.833,0.038,-4.583,1.301,81.600
4.370,0.001,0.011,-0.115,0.051,-0.024,0.011,-0.833,0.025,-4.583,1.301,81.600
4.371,0.000,0.013,-0.115,-0.096,-0.033,0.011,-1.548,0.010,-4.583,5.857,81.600
4.373,0.000,0.015,-0.115,-0.096,-0.042,0.011,-1.548,-0.008,-4.583,5.857,81.600
4.375,0.000,0.019,-0.115,-0.111,-0.047,0.011,-1.750,-0.029,-4.583,7.811,81.600
4.377,0.000,0.018,-0.115,-0.111,-0.052,0.011,-1.750,-0.053,-4.583,7.811,81.600
4.389,0.001,0.016,-0.114,0.053,-0.050,0.011,-0.492,-0.052,-4.584,4.835,81.600
4.390,0.000,0.018,-0.114,0.053,-0.052,0.011,-0.492,-0.045,-4.584,4.835,81.600
4.392,0.000,0.017,-0.113,-0.028,-0.051,0.011,-0.109,-0.032,-4.584,-4.033,81.600
4.394,0.000,0.017,-0.113,-0.028,-0.043,0.011,-0.109,-0.017,-4.584,-4.033,81.600
4.396,0.001,0.018,-0.113,-0.026,-0.036,0.011,1.717,0.004,-4.584,-7.361,81.600
4.398,0.001,0.023,-0.113,-0.026,-0.027,0.011,1.717,0.026,-4.584,-7.361,81.600
4.409,0.000,0.024,-0.112,-0.113,-0.030,0.010,0.791,0.026,-4.584,-4.531,81.600
4.411,0.001,0.027,-0.112,-0.113,-0.026,0.010,0.791,0.023,-4.583,-4.531,81.600
4.413,0.001,0.025,-0.112,-0.036,-0.026,0.010,0.391,0.008,-4.583,3.756,81.600
4.415,0.001,0.028,-0.112,-0.036,-0.020,0.010,0.391,-0.014,-4.583,3.756,81.600
4.417,0.001,0.028,-0.111,-0.067,-0.020,0.010,0.720,-0.036,-4.584,8.958,81.600
4.419,0.001,0.033,-0.111,-0.067,-0.020,0.010,0.720,-0.065,-4.584,8.958,81.600
4.420,0.000,0.034,-0.111,-0.134,-0.020,0.010,-0.057,-0.091,-4.584,11.307,81.600
4.435,0.000,0.036,-0.110,-0.042,-0.023,0.010,-0.431,-0.076,-4.585,-2.966,81.600
4.437,0.000,0.033,-0.110,-0.042,-0.030,0.010,-0.431,-0.055,-4.585,-2.966,81.600
4.439,0.000,0.030,-0.110,0.110,-0.026,0.009,-0.389,-0.029,-4.585,-9.597,81.600
4.441,0.000,0.026,-0.110,0.110,-0.026,0.009,-0.389,0.002,-4.585,-9.597,81.600
4.443,0.001,0.025,-0.110,0.100,-0.020,0.009,0.730,0.031,-4.585,-12.368,81.600
4.445,0.001,0.026,-0.109,0.100,-0.020,0.009,0.730,0.050,-4.585,-12.368,81.600
4.456,0.000,0.022,-0.108,0.060,-0.021,0.009,-0.077,0.040,-4.585,-1.763,81.600
4.458,0.001,0.018,-0.108,0.060,-0.021,0.009,-0.077,0.030,-4.584,-1.763,81.600
4.460,0.001,0.021,-0.108,0.026,-0.027,0.009,-0.817,0.018,-4.584,4.489,81.600
4.462,0.001,0.028,-0.108,0.026,-0.030,0.009,-0.817,0.002,-4.584,4.489,81.600
4.464,0.001,0.032,-0.108,-0.235,-0.039,0.009,-1.478,-0.016,-4.584,6.951,81.600
4.466,0.001,0.038,-0.108,-0.235,-0.044,0.009,-1.478,-0.034,-4.585,6.951,81.600
4.467,0.000,0.041,-0.107,-0.195,-0.052,0.009,-1.708,-0.053,-4.585,7.503,81.600
4.479,0.001,0.044,-0.107,-0.078,-0.038,0.008,1.614,-0.046,-4.585,-1.280,81.600
4.481,0.001,0.042,-0.106,-0.078,-0.023,0.008,1.614,-0.036,-4.585,-1.280,81.600
4.483,0.001,0.044,-0.106,0.011,-0.001,0.008,4.548,-0.024,-4.585,-4.527,81.600
4.485,0.001,0.036,-0.106,0.011,0.010,0.008,4.548,-0.008,-4.585,-4.527,81.600
4.486,0.000,0.035,-0.106,0.160,0.020,0.008,2.654,0.006,-4.585,-6.170,81.600
4.488,0.001,0.032,-0.106,0.160,0.027,0.008,2.654,0.023,-4.585,-6.170,81.600
4.500,0.001,0.032,-0.105,0.065,0.021,0.008,0.182,0.020,-4.585,-2.891,81.600
4.501,0.000,0.025,-0.105,0.065,0.007,0.008,0.182,0.015,-4.585,-2.891,81.600
4.503,0.001,0.022,-0.105,0.207,-0.004,0.008,-3.084,0.007,-4.585,2.625,81.600
4.505,0.001,0.023,-0.105,0.207,-0.014,0.008,-3.084,-0.004,-4.585,2.625,81.600
4.507,0.001,0.027,-0.105,-0.125,-0.017,0.008,-1.694,-0.022,-4.585,5.977,81.600
4.509,0.001,0.028,-0.105,-0.125,-0.024,0.008,-1.694,-0.041,-4.585,5.977,81.600
4.511,0.001,0.028,-0.104,-0.024,-0.027,0.008,-1.186,-0.056,-4.585,7.073,81.600
4.522,0.001,0.030,-0.104,-0.037,-0.024,0.008,0.356,-0.046,-4.586,-2.024,81.600
4.524,0.000,0.035,-0.104,-0.108,-0.017,0.008,0.717,-0.034,-4.586,-2.447,81.600
4.526,0.001,0.034,-0.104,-0.108,-0.015,0.008,0.717,-0.019,-4.586,-2.447,81.600
4.528,0.001,0.034,-0.103,0.016,-0.003,0.008,1.754,-0.001,-4.586,-6.784,81.600
4.530,0.001,0.030,-0.103,0.016,0.005,0.008,1.754,0.016,-4.586,-6.784,81.600
4.532,0.001,0.027,-0.103,0.126,0.010,0.008,1.560,0.033,-4.586,-6.927,81.600
4.543,0.001,0.037,-0.103,-0.206,0.017,0.008,0.938,0.013,-4.586,4.144,81.600
4.545,0.001,0.045,-0.103,-0.206,0.024,0.008,0.938,-0.013,-4.586,4.144,81.600
4.547,0.001,0.046,-0.103,-0.196,0.022,0.009,0.614,-0.042,-4.586,11.160,81.600
4.548,0.000,0.053,-0.103,-0.196,0.023,0.009,0.614,-0.074,-4.586,11.160,81.600
4.550,0.000,0.058,-0.103,-0.254,0.017,0.008,-0.526,-0.107,-4.586,13.309,81.600
4.552,0.000,0.067,-0.102,-0.254,0.012,0.008,-0.526,-0.133,-4.586,13.309,81.600
4.554,0.001,0.075,-0.102,-0.351,0.001,0.008,-1.953,-0.148,-4.587,8.500,81.600
4.566,0.001,0.072,-0.101,0.044,-0.003,0.008,-0.539,-0.127,-4.588,-4.216,81.600
4.568,0.001,0.072,-0.101,0.044,0.002,0.008,-0.539,-0.107,-4.588,-4.216,81.600
4.569,0.000,0.070,-0.101,0.025,0.010,0.008,1.577,-0.085,-4.588,-8.462,81.600
4.571,0.000,0.074,-0.101,0.025,0.017,0.008,1.577,-0.062,-4.589,-8.462,81.600
4.573,0.001,0.076,-0.101,-0.139,0.024,0.008,1.793,-0.036,-4.589,-9.873,81.600
4.575,0.001,0.083,-0.101,-0.139,0.031,0.008,1.793,-0.016,-4.589,-9.873,81.600
4.586,0.000,0.081,-0.100,-0.126,0.028,0.009,0.512,-0.011,-4.589,-5.145,81.600
4.588,0.000,0.079,-0.099,-0.126,0.016,0.009,0.512,-0.012,-4.589,-5.145,81.600
4.590,0.001,0.082,-0.099,-0.026,0.008,0.009,-2.423,-0.017,-4.589,1.310,81.600
4.592,0.001,0.087,-0.099,-0.026,-0.002,0.009,-2.423,-0.026,-4.589,1.310,81.600
4.594,0.001,0.092,-0.099,-0.224,-0.016,0.009,-2.958,-0.037,-4.589,3.979,81.600
4.596,0.001,0.094,-0.099,-0.224,-0.022,0.009,-2.958,-0.047,-4.589,3.979,81.600
4.598,0.001,0.089,-0.098,0.048,-0.034,0.008,-2.339,-0.055,-4.589,3.799,81.600
4.609,0.001,0.082,-0.097,0.116,-0.034,0.008,0.021,-0.057,-4.590,0.355,81.600
4.611,0.001,0.079,-0.097,0.116,-0.027,0.008,0.021,-0.059,-4.590,0.355,81.600
4.613,0.001,0.080,-0.097,0.027,-0.015,0.008,2.300,-0.055,-4.590,-0.328,81.600
4.615,0.001,0.076,-0.097,0.027,-0.009,0.008,2.300,-0.044,-4.590,-0.328,81.600
4.617,0.001,0.075,-0.097,0.086,-0.004,0.008,1.335,-0.035,-4.590,-4.059,81.600
4.618,0.000,0.072,-0.097,0.086,-0.005,0.008,1.335,-0.022,-4.590,-4.059,81.600
4.630,0.001,0.065,-0.096,0.192,-0.012,0.008,-1.009,-0.013,-4.590,-4.451,81.600
4.632,0.001,0.058,-0.095,0.192,-0.019,0.008,-1.009,-0.010,-4.590,-4.451,81.600
4.634,0.001,0.053,-0.095,0.239,-0.022,0.008,-1.254,-0.014,-4.590,0.197,81.600
4.636,0.001,0.045,-0.095,0.239,-0.028,0.008,-1.254,-0.023,-4.590,0.197,81.600
4.637,0.000,0.045,-0.095,0.161,-0.028,0.008,-0.762,-0.036,-4.590,4.569,81.600
4.639,0.000,0.044,-0.095,0.161,-0.028,0.008,-0.762,-0.055,-4.591,4.569,81.600
4.641,0.001,0.044,-0.095,0.018,-0.024,0.008,0.400,-0.072,-4.591,7.412,81.600
4.653,0.001,0.045,-0.094,-0.036,-0.034,0.008,-1.158,-0.077,-4.592,1.015,81.600
4.655,0.001,0.047,-0.094,-0.036,-0.042,0.008,-1.158,-0.078,-4.592,1.015,81.600
4.656,0.000,0.046,-0.094,-0.038,-0.050,0.008,-2.132,-0.073,-4.592,-0.700,81.600
4.658,0.000,0.047,-0.093,-0.038,-0.055,0.008,-2.132,-0.062,-4.592,-0.700,81.600
4.660,0.000,0.049,-0.093,-0.054,-0.060,0.008,-1.222,-0.046,-4.592,-5.535,81.600
4.662,0.000,0.050,-0.093,-0.054,-0.055,0.008,-1.222,-0.030,-4.592,-5.535,81.600
4.674,0.001,0.053,-0.091,-0.091,-0.047,0.008,1.463,-0.028,-4.592,-3.628,81.600
4.676,0.001,0.060,-0.091,-0.091,-0.040,0.008,1.463,-0.033,-4.592,-3.628,81.600
4.678,0.001,0.061,-0.091,-0.174,-0.036,0.008,1.318,-0.039,-4.593,2.362,81.600
4.680,0.001,0.064,-0.091,-0.174,-0.033,0.008,1.318,-0.049,-4.593,2.362,81.600
4.681,0.000,0.062,-0.091,-0.051,-0.035,0.008,0.090,-0.064,-4.593,5.074,81.600
4.683,0.000,0.054,-0.090,-0.051,-0.038,0.008,0.090,-0.083,-4.593,5.074,81.600
4.695,0.001,0.056,-0.089,0.117,-0.043,0.008,-1.016,-0.081,-4.594,3.583,81.600
4.697,0.001,0.055,-0.089,0.117,-0.042,0.008,-1.016,-0.076,-4.594,3.583,81.600
4.699,0.001,0.050,-0.089,0.126,-0.038,0.008,0.547,-0.064,-4.594,-3.492,81.600
4.700,0.000,0.044,-0.089,0.126,-0.028,0.008,0.547,-0.052,-4.594,-3.492,81.600
4.702,0.000,0.034,-0.089,0.317,-0.022,0.008,1.942,-0.034,-4.594,-5.958,81.600
4.704,0.000,0.030,-0.089,0.317,-0.007,0.008,1.942,-0.018,-4.594,-5.958,81.600
4.706,0.001,0.021,-0.088,0.249,0.007,0.009,3.610,0.004,-4.594,-7.808,81.600
4.721,0.001,0.031,-0.088,-0.199,0.012,0.010,0.567,0.000,-4.594,0.690,81.600
4.723,0.001,0.037,-0.088,-0.199,0.010,0.010,0.567,-0.002,-4.594,0.690,81.600
4.724,0.000,0.045,-0.087,-0.298,0.005,0.010,-0.796,-0.008,-4.594,1.813,81.600
4.726,0.000,0.053,-0.087,-0.298,0.001,0.010,-0.796,-0.014,-4.594,1.813,81.600
4.728,0.000,0.056,-0.087,-0.239,-0.000,0.010,-0.704,-0.025,-4.594,3.457,81.600
4.730,0.001,0.060,-0.087,-0.239,-0.001,0.011,-0.704,-0.033,-4.594,3.457,81.600
4.741,0.000,0.054,-0.086,0.025,0.019,0.012,2.354,-0.038,-4.595,2.697,81.600
4.743,0.000,0.053,-0.086,0.025,0.035,0.012,2.354,-0.038,-4.595,2.697,81.600
4.745,0.001,0.052,-0.086,0.029,0.041,0.012,2.784,-0.035,-4.595,-0.666,81.600
4.747,0.001,0.050,-0.086,0.029,0.041,0.012,2.784,-0.025,-4.595,-0.666,81.600
4.749,0.001,0.048,-0.086,0.088,0.032,0.012,-1.139,-0.013,-4.595,-4.386,81.600
4.751,0.001,0.046,-0.085,0.088,0.026,0.012,-1.139,0.001,-4.595,-4.386,81.600
4.753,0.001,0.039,-0.085,0.164,0.017,0.012,-1.755,0.019,-4.595,-6.573,81.600
4.764,0.001,0.039,-0.085,-0.008,0.015,0.013,-0.236,0.019,-4.595,-0.081,81.600
4.765,0.000,0.038,-0.085,-0.008,0.010,0.013,-0.236,0.013,-4.595,-0.081,81.600
4.767,0.000,0.043,-0.085,-0.073,0.008,0.013,-0.807,0.001,-4.595,3.700,81.600
4.769,0.000,0.040,-0.085,-0.073,0.004,0.013,-0.807,-0.013,-4.595,3.700,81.600
4.771,0.001,0.040,-0.085,0.043,0.002,0.013,-0.730,-0.030,-4.595,6.242,81.600
4.773,0.001,0.043,-0.085,0.043,0.007,0.013,-0.730,-0.046,-4.595,6.242,81.600
4.775,0.001,0.043,-0.085,-0.069,0.009,0.013,0.786,-0.061,-4.595,6.427,81.600
4.786,0.001,0.043,-0.084,-0.005,-0.002,0.013,-1.325,-0.057,-4.596,-0.826,81.600
4.788,0.001,0.038,-0.084,-0.005,-0.015,0.013,-1.325,-0.042,-4.596,-0.826,81.600
4.790,0.001,0.037,-0.084,0.110,-0.022,0.014,-2.463,-0.027,-4.596,-6.088,81.600
4.792,0.001,0.034,-0.084,0.110,-0.028,0.014,-2.463,-0.005,-4.596,-6.088,81.600
4.794,0.001,0.031,-0.084,0.112,-0.028,0.014,-0.782,0.016,-4.596,-8.610,81.600
4.796,0.001,0.025,-0.084,0.112,-0.031,0.014,-0.782,0.033,-4.596,-8.610,81.600
4.807,0.001,0.024,-0.084,0.146,-0.018,0.014,1.160,0.020,-4.596,-0.956,81.600
